clothes, ,"('but they all wear hat too see', 'Investigator')","[0, 'but they all wear hat too see']",hat,29.75626,male,Clark
toy, ,"('she play with a doll', 'Investigator')","[0, 'she play with a doll']",doll,29.29629,male,Clark
toy, ,"('he play with a car see', 'Investigator')","[0, 'he play with a car see']",car,29.29629,male,Clark
vehicle, ,"('we go to the board walk and Shem and his daddy ride on the ski lift thing that go all the way up and on the board walk and we go to the train at roar camp and ride on the train the steam train', 'Mother')","[0, 'we go to the board walk and Shem and his daddy ride on the ski lift thing that go all the way up and on the board walk and we go to the train at roar camp and ride on the train the steam train']",train,29.98624,male,Clark
food, ,"('yeah person be look at him while he eat a cake in the this be a umbrella right', 'Investigator')","[0, 'yeah person be look at him while he eat a cake in the this be a umbrella right']",cake,29.52627,male,Clark
food, ,"('I like to eat cake in the tub laugh the cat you should try it sometime laugh the cat as he sit', 'Investigator')","[0, 'I like to eat cake in the tub laugh the cat you should try it sometime laugh the cat as he sit']",cake,29.52627,male,Clark
food, ,"('I can have you in here eat cake like a pig', 'Investigator')","[0, 'I can have you in here eat cake like a pig']",cake,29.52627,male,Clark
furniture, ,"('see she know that they be able to use that bed for the new baby', 'Investigator')","[0, 'see she know that they be able to use that bed for the new baby']",bed,32.49348,male,Clark
clothes, ,"('she knit him a long sweater that he could wear a sweater that will just fit on him', 'Investigator')","[0, 'she knit him a long sweater that he could wear a sweater that will just fit on him']",sweater,31.32919,male,Clark
food, ,"('do you want to eat some orange', 'Mother')","[0, 'do you want to eat some orange']",orange,34.46067,male,Clark
toy, ,"('you gonna play a game', 'Investigator')","[0, 'you gonna play a game']",game,31.85486,male,Clark
clothes, ,"('Cricter also have a warm comfort bed there he will dream happy under his palm tree see there he wear his sweater and what else be he wear', 'Investigator')","[0, 'Cricter also have a warm comfort bed there he will dream happy under his palm tree see there he wear his sweater and what else be he wear']",sweater,31.32919,male,Clark
toy, ,"('they play chicken', 'Investigator')","[0, 'they play chicken']",chicken,29.75626,male,Clark
toy, ,"('they play chicken', 'Investigator')","[0, 'they play chicken']",chicken,29.75626,male,Clark
toy, ,"('dog at play play dog play', 'Investigator')","[0, 'dog at play play dog play']",dog,29.75626,male,Clark
clothes, ,"('I guess I good not wear a hat anymore huh', 'Investigator')","[0, 'I guess I good not wear a hat anymore huh']",hat,35.03357,male,Clark
toy, ,"('play dog play', 'Investigator')","[0, 'play dog play']",dog,29.75626,male,Clark
toy, ,"('play dog play', 'Investigator')","[0, 'play dog play']",dog,29.75626,male,Clark
toy, ,"('what do you play with those ball', 'Investigator')","[0, 'what do you play with those ball']",ball,35.03357,male,Clark
toy, ,"('he play with the ball', 'Investigator')","[0, 'he play with the ball']",ball,29.75626,male,Clark
furniture, ,"('maybe we all out_of pamper well maybe we just have_to use regular diaper', 'Investigator')","[0, 'maybe we all out_of pamper well maybe we just have_to use regular diaper']",diaper,31.85486,male,Clark
clothes, ,"('do mother cat wear fancy hat', 'Investigator')","[0, 'do mother cat wear fancy hat']",hat,32.65775,male,Clark
toy, ,"('do play with those button', 'Father')","[0, 'do play with those button']",button,34.46067,male,Clark
clothes, ,"('you wear your pajamas', 'Investigator')","[0, 'you wear your pajamas']",pajamas,32.49348,male,Clark
food, ,"('that in this book that he be eat the cake in the tub', 'Investigator')","[0, 'that in this book that he be eat the cake in the tub']",cake,35.03357,male,Clark
food, ,"('do you eat cake in the tub', 'Investigator')","[0, 'do you eat cake in the tub']",cake,35.03357,male,Clark
food, ,"('wait a second that silly cat be on the kitchen table eat the cracker', 'Investigator')","[0, 'wait a second that silly cat be on the kitchen table eat the cracker']",cracker,31.32919,male,Clark
food, ,"('but I like to eat cake in a tub laugh the cat', 'Investigator')","[0, 'but I like to eat cake in a tub laugh the cat']",cake,35.03357,male,Clark
food, ,"('I can have you in here eat cake like a pig', 'Investigator')","[0, 'I can have you in here eat cake like a pig']",cake,35.03357,male,Clark
clothes, ,"('you want me to wear another hat', 'Investigator')","[0, 'you want me to wear another hat']",hat,35.92066,male,Clark
toy, ,"('Anna want to play with the book', 'Investigator')","[0, 'Anna want to play with the book']",book,35.32927,male,Clark
toy, ,"('too wet to go out and too cold to play ball', 'Investigator')","[0, 'too wet to go out and too cold to play ball']",ball,35.03357,male,Clark
toy, ,"('you wanna play with the ball', 'Mother')","[0, 'you wanna play with the ball']",ball,14.16456,male,NewEngland
toy, ,"('wanna play with the ball', 'Mother')","[0, 'wanna play with the ball']",ball,14.16456,male,NewEngland
food, ,"('do you eat that crayon', 'Mother')","[0, 'do you eat that crayon']",crayon,13.46024,male,NewEngland
toy, ,"('wanna play with the ball', 'Mother')","[0, 'wanna play with the ball']",ball,13.85449,female,NewEngland
toy, ,"('wanna play with the ball', 'Mother')","[0, 'wanna play with the ball']",ball,14.16456,male,NewEngland
toy, ,"('wanna sit down and play with the ball', 'Mother')","[0, 'wanna sit down and play with the ball']",ball,14.16456,male,NewEngland
toy, ,"('want to play with the ball some more', 'Mother')","[0, 'want to play with the ball some more']",ball,14.16456,male,NewEngland
toy, ,"('wanna play another game', 'Mother')","[0, 'wanna play another game']",game,13.85449,female,NewEngland
food, ,"('do eat the crayon', 'Mother')","[0, 'do eat the crayon']",crayon,14.13171,female,NewEngland
food, ,"('do eat the crayon', 'Mother')","[0, 'do eat the crayon']",crayon,14.13171,female,NewEngland
food, ,"('do eat the crayon', 'Mother')","[0, 'do eat the crayon']",crayon,14.13171,female,NewEngland
food, ,"('do eat the crayon', 'Mother')","[0, 'do eat the crayon']",crayon,14.13171,female,NewEngland
toy, ,"('wanna play with the ball', 'Mother')","[0, 'wanna play with the ball']",ball,13.85449,female,NewEngland
toy, ,"('wanna play another game', 'Mother')","[0, 'wanna play another game']",game,13.85449,female,NewEngland
food, ,"('eat a apple', 'Investigator')","[0, 'eat a apple']",apple,35.92066,male,Clark
furniture, ,"('want Mama to use the orange', 'Mother')","[0, 'want Mama to use the orange']",orange,14.16456,male,NewEngland
toy, ,"('you rather play with the ball than anything huh', 'Mother')","[0, 'you rather play with the ball than anything huh']",ball,13.42738,female,NewEngland
toy, ,"('wanna play with the ball again', 'Mother')","[0, 'wanna play with the ball again']",ball,14.03314,male,NewEngland
toy, ,"('yeah we play with the ball in a minute but let play with the towel for a second', 'Mother')","[0, 'yeah we play with the ball in a minute but let play with the towel for a second']",ball,13.42738,female,NewEngland
toy, ,"('wanna play another game', 'Mother')","[0, 'wanna play another game']",game,13.85449,female,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,14.066,male,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,14.62453,female,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,14.066,male,NewEngland
toy, ,"('can you play with the duck', 'Mother')","[0, 'can you play with the duck']",duck,14.32884,female,NewEngland
food, ,"('you gonna eat the ball huh', 'Mother')","[0, 'you gonna eat the ball huh']",ball,14.29598,male,NewEngland
toy, ,"('you do wanna play ball', 'Mother')","[0, 'you do wanna play ball']",ball,14.4274,male,NewEngland
toy, ,"('we do want to play ball any more', 'Mother')","[0, 'we do want to play ball any more']",ball,14.32884,male,NewEngland
food, ,"('do eat the crayon', 'Mother')","[0, 'do eat the crayon']",crayon,14.29598,female,NewEngland
food, ,"('Rachel eat the ball', 'Mother')","[0, 'Rachel eat the ball']",ball,14.13171,female,NewEngland
food, ,"('do eat the crayon', 'Mother')","[0, 'do eat the crayon']",crayon,14.29598,female,NewEngland
toy, ,"('you want to play with the chair', 'Mother')","[0, 'you want to play with the chair']",chair,13.88735,female,NewEngland
food, ,"('do eat the crayon draw', 'Mother')","[0, 'do eat the crayon draw']",crayon,14.29598,female,NewEngland
toy, ,"('we suppose to play with the ball right now', 'Mother')","[0, 'we suppose to play with the ball right now']",ball,13.88735,female,NewEngland
toy, ,"('you wanna play with the ball', 'Mother')","[0, 'you wanna play with the ball']",ball,14.4274,male,NewEngland
toy, ,"('play ball with Mommy', 'Mother')","[0, 'play ball with Mommy']",ball,14.62453,female,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,14.62453,female,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,14.066,male,NewEngland
toy, ,"('do wanna play ball today', 'Mother')","[0, 'do wanna play ball today']",ball,14.62453,female,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,15.42742,female,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,15.42742,female,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,15.42742,female,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,15.42742,female,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,15.42742,female,NewEngland
toy, ,"('do you want to play with the ball', 'Mother')","[0, 'do you want to play with the ball']",ball,14.39455,male,NewEngland
toy, ,"('you gonna play with the ball', 'Mother')","[0, 'you gonna play with the ball']",ball,14.32884,female,NewEngland
toy, ,"('you do wanna play with the ball', 'Mother')","[0, 'you do wanna play with the ball']",ball,14.32884,female,NewEngland
toy, ,"('wanna play ball', 'Mother')","[0, 'wanna play ball']",ball,14.19742,male,NewEngland
toy, ,"('wanna play ball', 'Mother')","[0, 'wanna play ball']",ball,14.19742,male,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,15.42742,female,NewEngland
toy, ,"('come play with the ball', 'Mother')","[0, 'come play with the ball']",ball,14.19742,male,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,15.42742,female,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,15.42742,female,NewEngland
food, ,"('we do eat crayon', 'Mother')","[0, 'we do eat crayon']",crayon,13.88735,female,NewEngland
food, ,"('we do eat crayon', 'Mother')","[0, 'we do eat crayon']",crayon,13.88735,female,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,15.42742,female,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,15.42742,female,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,15.42742,female,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,15.42742,female,NewEngland
food, ,"('no no no we do eat book either', 'Mother')","[0, 'no no no we do eat book either']",book,13.88735,female,NewEngland
food, ,"('we do eat book or crayon', 'Mother')","[0, 'we do eat book or crayon']",book,13.88735,female,NewEngland
food, ,"('be you eat that book', 'Mother')","[0, 'be you eat that book']",book,13.88735,female,NewEngland
food, ,"('do eat that book', 'Mother')","[0, 'do eat that book']",book,13.88735,female,NewEngland
food, ,"('do eat that book', 'Mother')","[0, 'do eat that book']",book,13.88735,female,NewEngland
food, ,"('you can eat this crayon', 'Mother')","[0, 'you can eat this crayon']",crayon,13.88735,female,NewEngland
toy, ,"('it time to play with the book', 'Mother')","[0, 'it time to play with the book']",book,14.13171,female,NewEngland
toy, ,"('I know you want to play with the crayon but it time to play with the book now', 'Mother')","[0, 'I know you want to play with the crayon but it time to play with the book now']",book,14.13171,female,NewEngland
toy, ,"('I know you want to play with the crayon but it time to play with the book now', 'Mother')","[0, 'I know you want to play with the crayon but it time to play with the book now']",crayon,14.13171,female,NewEngland
food, ,"('you do eat crayon', 'Mother')","[0, 'you do eat crayon']",crayon,14.32884,female,NewEngland
toy, ,"('we can play with the crayon right now', 'Mother')","[0, 'we can play with the crayon right now']",crayon,14.13171,female,NewEngland
food, ,"('be you gonna eat the ball', 'Mother')","[0, 'be you gonna eat the ball']",ball,14.19742,male,NewEngland
toy, ,"('you do want to play crayon', 'Mother')","[0, 'you do want to play crayon']",crayon,14.19742,male,NewEngland
toy, ,"('you wanna play with the ball do you', 'Mother')","[0, 'you wanna play with the ball do you']",ball,14.19742,male,NewEngland
furniture, ,"('use this crayon', 'Mother')","[0, 'use this crayon']",crayon,14.16456,male,NewEngland
toy, ,"('you wanna play with this chair do you', 'Mother')","[0, 'you wanna play with this chair do you']",chair,14.19742,male,NewEngland
toy, ,"('you wanna play with the chair', 'Mother')","[0, 'you wanna play with the chair']",chair,14.19742,male,NewEngland
toy, ,"('play with the crayon', 'Mother')","[0, 'play with the crayon']",crayon,14.16456,male,NewEngland
toy, ,"('you do wanna play with the ball', 'Mother')","[0, 'you do wanna play with the ball']",ball,14.23027,male,NewEngland
toy, ,"('play with the bird', 'Mother')","[0, 'play with the bird']",bird,14.52597,male,NewEngland
toy, ,"('wanna play ball', 'Mother')","[0, 'wanna play ball']",ball,13.82164,male,NewEngland
toy, ,"('play ball', 'Mother')","[0, 'play ball']",ball,13.82164,male,NewEngland
toy, ,"('play with the ball some more', 'Mother')","[0, 'play with the ball some more']",ball,14.29598,female,NewEngland
toy, ,"('want to play ball', 'Mother')","[0, 'want to play ball']",ball,14.55882,female,NewEngland
toy, ,"('wanna play ball huh', 'Mother')","[0, 'wanna play ball huh']",ball,14.46026,female,NewEngland
toy, ,"('wanna play ball', 'Mother')","[0, 'wanna play ball']",ball,14.46026,female,NewEngland
toy, ,"('you do want to play with the ball', 'Mother')","[0, 'you do want to play with the ball']",ball,14.49311,female,NewEngland
toy, ,"('do you wanna play ball', 'Mother')","[0, 'do you wanna play ball']",ball,14.19742,female,NewEngland
toy, ,"('do you wanna play ball', 'Mother')","[0, 'do you wanna play ball']",ball,14.19742,female,NewEngland
toy, ,"('you do wanna play with the ball', 'Mother')","[0, 'you do wanna play with the ball']",ball,14.49311,female,NewEngland
toy, ,"('do you wanna play ball', 'Mother')","[0, 'do you wanna play ball']",ball,14.19742,female,NewEngland
toy, ,"('should we play ball', 'Mother')","[0, 'should we play ball']",ball,14.13171,male,NewEngland
toy, ,"('you want to play ball', 'Mother')","[0, 'you want to play ball']",ball,14.72309,female,NewEngland
toy, ,"('let play with the ball', 'Mother')","[0, 'let play with the ball']",ball,14.29598,male,NewEngland
toy, ,"('we not gonna play that game', 'Mother')","[0, 'we not gonna play that game']",game,13.82164,male,NewEngland
toy, ,"('wanna play with this crayon', 'Mother')","[0, 'wanna play with this crayon']",crayon,14.52597,female,NewEngland
toy, ,"('do you want to play with the ball', 'Mother')","[0, 'do you want to play with the ball']",ball,14.19742,male,NewEngland
furniture, ,"('you never use crayon before', 'Mother')","[0, 'you never use crayon before']",crayon,14.72309,female,NewEngland
toy, ,"('gonna play with the ball', 'Mother')","[0, 'gonna play with the ball']",ball,14.16456,female,NewEngland
toy, ,"('you want to play with your ball', 'Mother')","[0, 'you want to play with your ball']",ball,14.066,female,NewEngland
toy, ,"('you want to play with this ball right here', 'Mother')","[0, 'you want to play with this ball right here']",ball,19.75605,female,NewEngland
toy, ,"('come here we gotta play with the ball', 'Mother')","[0, 'come here we gotta play with the ball']",ball,14.066,female,NewEngland
vehicle, ,"('oh you wanna ride that car', 'Mother')","[0, 'oh you wanna ride that car']",car,19.69034,female,NewEngland
toy, ,"('I do think we suppose to play with the ball anymore', 'Mother')","[0, 'I do think we suppose to play with the ball anymore']",ball,14.03314,female,NewEngland
toy, ,"('I wanna play with the car', 'Mother')","[0, 'I wanna play with the car']",car,19.65749,female,NewEngland
toy, ,"('want to play ball', 'Mother')","[0, 'want to play ball']",ball,14.23027,male,NewEngland
toy, ,"('you wanna play another game now', 'Mother')","[0, 'you wanna play another game now']",game,14.03314,female,NewEngland
toy, ,"('do you wanna play with the car instead', 'Mother')","[0, 'do you wanna play with the car instead']",car,19.65749,female,NewEngland
toy, ,"('shall we just play with that ball for a little bit and forget the book', 'Mother')","[0, 'shall we just play with that ball for a little bit and forget the book']",ball,19.62463,male,NewEngland
toy, ,"('wanna play another game', 'Mother')","[0, 'wanna play another game']",game,19.52607,female,NewEngland
toy, ,"('you play with the ball now okay', 'Mother')","[0, 'you play with the ball now okay']",ball,14.23027,male,NewEngland
furniture, ,"('oh you want me to use the orange one now', 'Mother')","[0, 'oh you want me to use the orange one now']",orange,18.8546,male,NewEngland
toy, ,"('you want to play with the ball', 'Mother')","[0, 'you want to play with the ball']",ball,19.88747,male,NewEngland
toy, ,"('wanna play ball', 'Mother')","[0, 'wanna play ball']",ball,20.49323,male,NewEngland
toy, ,"('do you want to play with the book', 'Mother')","[0, 'do you want to play with the book']",book,14.16456,female,NewEngland
toy, ,"('do you want to get up and play with the book', 'Mother')","[0, 'do you want to get up and play with the book']",book,14.16456,female,NewEngland
toy, ,"('you want to play with the book', 'Mother')","[0, 'you want to play with the book']",book,14.16456,female,NewEngland
food, ,"('do eat the crayon', 'Mother')","[0, 'do eat the crayon']",crayon,20.03327,male,NewEngland
toy, ,"('a lot of child have play with that car', 'Mother')","[0, 'a lot of child have play with that car']",car,20.49323,male,NewEngland
furniture, ,"('well this one you might be able to use the chair', 'Mother')","[0, 'well this one you might be able to use the chair']",chair,19.69034,female,NewEngland
furniture, ,"('here I use this crayon and you use this one', 'Mother')","[0, 'here I use this crayon and you use this one']",crayon,20.03327,male,NewEngland
toy, ,"('let play ball', 'Mother')","[0, 'let play ball']",ball,19.65749,female,NewEngland
furniture, ,"('want to use this crayon', 'Mother')","[0, 'want to use this crayon']",crayon,20.03327,male,NewEngland
